ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
3e-06,-1.3e-05,-2e-06,-1.2e-05,-2.3e-05,-4.2999999999999995e-05,-1.3e-05,-1e-06,52.05
-1.8e-05,-2.9e-05,-1.9999999999999998e-05,-2.3e-05,-3.2999999999999996e-05,-5.2e-05,-2.9999999999999997e-05,-1.7e-05,52.05625
2e-06,-6e-06,0.0,-3e-06,-1.2e-05,-3.6e-05,-1.4e-05,2e-06,52.0625
-3e-06,-9.999999999999999e-06,-1.1e-05,-8e-06,-2.3e-05,-3.9999999999999996e-05,-2.1e-05,-4e-06,52.06875
-3e-06,-6e-06,-9.999999999999999e-06,-1e-06,-1.9999999999999998e-05,-2.6e-05,-1.6e-05,-1e-06,52.075
9.999999999999999e-06,2e-06,4.9999999999999996e-06,7e-06,-6e-06,-9e-06,-4e-06,1.3e-05,52.08125
3e-06,-1.3e-05,3e-06,-8e-06,-2e-06,-1.7e-05,-8e-06,8e-06,52.0875
2.2e-05,-3e-06,2.3e-05,2e-06,1.8e-05,-1.3e-05,7e-06,1.9999999999999998e-05,52.09375
3.4e-05,3e-06,2.8e-05,2e-06,1.8e-05,-2.1e-05,8e-06,2.7e-05,52.1
2.7e-05,1e-06,1.7e-05,1e-06,1.1e-05,-1.7e-05,-1e-06,1.8e-05,52.10625
4.4999999999999996e-05,1.6e-05,2.3e-05,1.8e-05,1.9999999999999998e-05,-2e-06,1.3e-05,3.2999999999999996e-05,52.1125
1.8999999999999998e-05,-1.2e-05,-7e-06,-7e-06,-7e-06,-3.1e-05,-1.4e-05,8e-06,52.11875
1e-06,-2.9e-05,-1.3e-05,-1.9999999999999998e-05,-6e-06,-3.2999999999999996e-05,-2.6e-05,-1.3e-05,52.125
8e-06,-1.9999999999999998e-05,-3e-06,-1.8e-05,0.0,-3.2e-05,-1.8e-05,-8e-06,52.13125
-1.2e-05,-3.7e-05,-2.2e-05,-3.7999999999999995e-05,-1.1e-05,-4.8e-05,-3.2e-05,-2.2e-05,52.1375
-4e-06,-3.1e-05,-1.1e-05,-2.9e-05,4e-06,-3.5e-05,-2.2e-05,-1.4999999999999999e-05,52.14375
4.9999999999999996e-06,-2.2e-05,-4e-06,-1.8e-05,1.1e-05,-2.9999999999999997e-05,-1.7e-05,-6e-06,52.15
-7e-06,-2.9e-05,-1.1e-05,-1.8999999999999998e-05,6e-06,-2.3e-05,-1.6e-05,-1.3e-05,52.15625
8e-06,-4.9999999999999996e-06,6e-06,4e-06,1.8e-05,-3e-06,1.4e-05,1.3e-05,52.1625
1e-06,-6e-06,-2e-06,-2e-06,7e-06,-1.1e-05,7e-06,1.3e-05,52.16875
-4e-06,-9.999999999999999e-06,-1e-06,-1e-06,1.3e-05,-2e-06,4e-06,6e-06,52.175
1.8e-05,3e-06,1.4999999999999999e-05,1.1e-05,2.4e-05,0.0,1.4999999999999999e-05,2.4e-05,52.18125
0.0,-1.4e-05,-4.9999999999999996e-06,-4.9999999999999996e-06,4e-06,-1.9999999999999998e-05,-6e-06,7e-06,52.1875
1.3e-05,-2e-06,8e-06,8e-06,1.8e-05,-7e-06,7e-06,1.8e-05,52.19375
2.8e-05,8e-06,1.6e-05,1.1e-05,1.8e-05,-1.4e-05,1.8e-05,3.5e-05,52.2
1.2e-05,-6e-06,3e-06,-2e-06,8e-06,-2.9999999999999997e-05,4e-06,2.3e-05,52.20625
3.5e-05,1.6e-05,2.9e-05,1.4999999999999999e-05,2.9e-05,-1.1e-05,2.4e-05,4.2999999999999995e-05,52.2125
1.9999999999999998e-05,2e-06,9e-06,-4.9999999999999996e-06,7e-06,-3.1e-05,3e-06,2.7e-05,52.21875
1.2e-05,0.0,9e-06,-3e-06,1.1e-05,-2.7e-05,3e-06,2.1e-05,52.225
2.2e-05,1.4999999999999999e-05,1.8e-05,9.999999999999999e-06,1.4e-05,-1.3e-05,1.4999999999999999e-05,3.1e-05,52.23125
-4e-06,-4.9999999999999996e-06,-9.999999999999999e-06,-1.1e-05,-6e-06,-2.4999999999999998e-05,-6e-06,9e-06,52.2375
-1e-06,-1e-06,-1e-06,1e-06,1.2e-05,-1.3e-05,1e-06,1.3e-05,52.24375
9.999999999999999e-06,7e-06,9e-06,8e-06,2.1e-05,-9.999999999999999e-06,7e-06,2.3e-05,52.25
-7e-06,-1.4e-05,-6e-06,-7e-06,9.999999999999999e-06,-1.9999999999999998e-05,-1.1e-05,4.9999999999999996e-06,52.25625
4e-06,-9e-06,3e-06,-3e-06,1.4999999999999999e-05,-1.4e-05,-2e-06,9.999999999999999e-06,52.2625
-2.2e-05,-3.6e-05,-2.2e-05,-2.9999999999999997e-05,-1.1e-05,-3.6e-05,-2.6e-05,-1.4999999999999999e-05,52.26875
-2.9e-05,-4.1e-05,-2.4e-05,-3.1e-05,-9.999999999999999e-06,-3.2999999999999996e-05,-2.3e-05,-1.9999999999999998e-05,52.275
-1.2e-05,-2.1e-05,-8e-06,-1.7e-05,1e-06,-2.2e-05,-4.9999999999999996e-06,1e-06,52.28125
-2.2e-05,-3.6e-05,-1.8e-05,-2.9e-05,-1.1e-05,-2.9e-05,-1.8e-05,-1.3e-05,52.2875
-9.999999999999999e-06,-2.4999999999999998e-05,-4.9999999999999996e-06,-1.8999999999999998e-05,1e-06,-1.6e-05,-7e-06,-3e-06,52.29375
-2e-06,-1.4e-05,-4e-06,-1.6e-05,-4e-06,-2.7e-05,-4e-06,8e-06,52.3
-1.7e-05,-2.7e-05,-1.7e-05,-2.4999999999999998e-05,-8e-06,-3.6e-05,-1.8e-05,-4.9999999999999996e-06,52.30625
2e-06,-7e-06,2e-06,-8e-06,9.999999999999999e-06,-2.2e-05,-1e-06,1.6e-05,52.3125
-8e-06,-1.9999999999999998e-05,-8e-06,-2.3e-05,-7e-06,-4.4e-05,-1.4999999999999999e-05,6e-06,52.31875
-2.4e-05,-2.9e-05,-1.8e-05,-2.9e-05,-1.1e-05,-4.2999999999999995e-05,-2.9999999999999997e-05,-1.1e-05,52.325
-1.9999999999999998e-05,-2.1e-05,-1.4999999999999999e-05,-2.3e-05,-6e-06,-3.6e-05,-3.2e-05,-1.1e-05,52.33125
-3.9e-05,-3.2e-05,-3.2e-05,-3.4e-05,-2.3e-05,-4.4e-05,-4.4e-05,-2.3e-05,52.3375
-3.2999999999999996e-05,-2.7e-05,-2.3e-05,-2.7e-05,-1.2e-05,-2.6e-05,-3.4e-05,-1.6e-05,52.34375
-1.4e-05,-1.8e-05,-9.999999999999999e-06,-1.8e-05,0.0,-1.6e-05,-2.2e-05,-2e-06,52.35
-2.4e-05,-2.8e-05,-1.8999999999999998e-05,-2.4999999999999998e-05,-7e-06,-2.6e-05,-2.8e-05,-7e-06,52.35625
-8e-06,-9.999999999999999e-06,-4.9999999999999996e-06,-8e-06,1.2e-05,-1.7e-05,-6e-06,1.4e-05,52.3625
-1.2e-05,-2.3e-05,-1.4e-05,-2.6e-05,-1e-06,-3.7e-05,-1.6e-05,6e-06,52.36875
-1.4e-05,-3.5e-05,-8e-06,-3.7e-05,3e-06,-4.2e-05,-1.9999999999999998e-05,-4.9999999999999996e-06,52.375
9.999999999999999e-06,-2.1e-05,1.6e-05,-2.6e-05,2.1e-05,-3.5e-05,1e-06,1.6e-05,52.38125
4e-06,-2.9e-05,9.999999999999999e-06,-3.2999999999999996e-05,1.4999999999999999e-05,-4.6e-05,4e-06,1.3e-05,52.3875
1.2e-05,-1.7e-05,1.8999999999999998e-05,-1.9999999999999998e-05,2.6e-05,-3.5e-05,1.7e-05,2.4e-05,52.39375
9e-06,-1.4999999999999999e-05,1.1e-05,-2.2e-05,1.3e-05,-4.1e-05,6e-06,2.4999999999999998e-05,52.4
-1.6e-05,-2.9999999999999997e-05,-1.4e-05,-3.7999999999999995e-05,-9.999999999999999e-06,-4.6e-05,-2.2e-05,-2e-06,52.40625
-9.999999999999999e-06,-1.6e-05,-4.9999999999999996e-06,-2.4999999999999998e-05,-8e-06,-3.2e-05,-1.3e-05,0.0,52.4125
-2.7e-05,-3.1e-05,-1.9999999999999998e-05,-3.7999999999999995e-05,-3.2e-05,-4.9e-05,-2.6e-05,-1.3e-05,52.41875
-3.7999999999999995e-05,-3.9999999999999996e-05,-3.2e-05,-4.7e-05,-3.9999999999999996e-05,-5.1e-05,-3.4e-05,-2.4999999999999998e-05,52.425
-3.5e-05,-3.9999999999999996e-05,-3.2e-05,-4.7e-05,-3.4e-05,-4.4999999999999996e-05,-3.2999999999999996e-05,-2.4999999999999998e-05,52.43125
-4.1e-05,-4.8e-05,-3.2999999999999996e-05,-5.1e-05,-3.1e-05,-4.6e-05,-3.4e-05,-3.4e-05,52.4375
-3.2e-05,-3.7e-05,-1.8e-05,-4.2e-05,-1.4999999999999999e-05,-3.9e-05,-2.4e-05,-2.4999999999999998e-05,52.44375
-2.4e-05,-3.2999999999999996e-05,-1.4e-05,-3.9999999999999996e-05,-1.8999999999999998e-05,-4.2e-05,-2.9e-05,-1.8999999999999998e-05,52.45
-3.7e-05,-4.6e-05,-2.7e-05,-4.9999999999999996e-05,-3.2e-05,-4.9e-05,-4.1e-05,-3.1e-05,52.45625
-1.9999999999999998e-05,-3.4e-05,-1.1e-05,-3.9999999999999996e-05,-1.4e-05,-4.2e-05,-2.6e-05,-1.2e-05,52.4625
-2.2e-05,-4.2e-05,-1.4999999999999999e-05,-4.9999999999999996e-05,-1.4e-05,-5.9999999999999995e-05,-3.2e-05,-1.3e-05,52.46875
-2.6e-05,-4.8e-05,-2.1e-05,-5.4999999999999995e-05,-1.3e-05,-7e-05,-3.6e-05,-2.1e-05,52.475
-9e-06,-3.7e-05,-3e-06,-4.7e-05,2e-06,-6.5e-05,-2.2e-05,-9.999999999999999e-06,52.48125
-1.9999999999999998e-05,-4.9999999999999996e-05,-9e-06,-5.3e-05,1e-06,-7.099999999999999e-05,-3.1e-05,-2.1e-05,52.4875
-1.1e-05,-4.1e-05,-3e-06,-4.2999999999999995e-05,1.4999999999999999e-05,-6.1e-05,-1.8e-05,-1.2e-05,52.49375
-1e-06,-2.9999999999999997e-05,3e-06,-3.6e-05,1.8e-05,-5.4e-05,-9.999999999999999e-06,1e-06,52.5
-2.1e-05,-3.9999999999999996e-05,-1.3e-05,-4.2999999999999995e-05,0.0,-5.9e-05,-2.4e-05,-1.4e-05,52.50625
-3.2e-05,-3.9e-05,-2.4e-05,-4.2999999999999995e-05,-1.3e-05,-5.6e-05,-2.8e-05,-2.1e-05,52.5125
-6.3e-05,-6.2e-05,-5.8e-05,-6.7e-05,-4.6e-05,-7.3e-05,-5.6e-05,-5.1e-05,52.51875
-7e-05,-6.8e-05,-6.1e-05,-6.3e-05,-4.2e-05,-6.5e-05,-5.4e-05,-5.9999999999999995e-05,52.525
-4.6e-05,-4.6e-05,-3.9e-05,-4.4999999999999996e-05,-2.8e-05,-5.2e-05,-2.7e-05,-3.1e-05,52.53125
-4.6e-05,-4.9999999999999996e-05,-4.2e-05,-4.9e-05,-3.9e-05,-5.9999999999999995e-05,-2.6e-05,-2.7e-05,52.5375
-3.2e-05,-3.7999999999999995e-05,-2.6e-05,-3.2e-05,-2.9e-05,-4.6e-05,-1.4e-05,-1.4999999999999999e-05,52.54375
-1.6e-05,-2.7e-05,-1.8e-05,-2.7e-05,-2.6e-05,-4.9e-05,-8e-06,1e-06,52.55
-2.1e-05,-3.2999999999999996e-05,-2.4999999999999998e-05,-3.6e-05,-2.8e-05,-5.3e-05,-1.1e-05,-4e-06,52.55625
-4e-06,-2.1e-05,-4.9999999999999996e-06,-2.4999999999999998e-05,-4e-06,-3.7e-05,4.9999999999999996e-06,1.1e-05,52.5625
-1.8e-05,-3.7e-05,-1.6e-05,-3.9e-05,-1.2e-05,-5.1e-05,-1.3e-05,-4e-06,52.56875
-2.6e-05,-4.4999999999999996e-05,-1.9999999999999998e-05,-4.2999999999999995e-05,-8e-06,-4.9e-05,-1.9999999999999998e-05,-1.3e-05,52.575
-1.6e-05,-3.5e-05,-9.999999999999999e-06,-3.6e-05,-4e-06,-4.2e-05,-1.8e-05,-3e-06,52.58125
-4.2e-05,-5.9e-05,-3.2e-05,-5.9e-05,-2.7e-05,-6.3e-05,-4.2999999999999995e-05,-2.9e-05,52.5875
-3.9e-05,-5.2e-05,-2.9e-05,-4.9999999999999996e-05,-2.7e-05,-4.9e-05,-3.5e-05,-2.3e-05,52.59375
-3.2e-05,-4.4e-05,-3.1e-05,-4.2999999999999995e-05,-3.5e-05,-4.4999999999999996e-05,-3.2999999999999996e-05,-1.2e-05,52.6
-4.9999999999999996e-05,-5.9999999999999995e-05,-5.1e-05,-5.4999999999999995e-05,-4.8e-05,-5.4999999999999995e-05,-5.2e-05,-3.1e-05,52.60625
-3.9e-05,-5.4999999999999995e-05,-4.1e-05,-4.9e-05,-3.2e-05,-4.7e-05,-4.4999999999999996e-05,-2.4999999999999998e-05,52.6125
-5.2e-05,-7e-05,-5.4999999999999995e-05,-6.2e-05,-3.9e-05,-5.8e-05,-5.8e-05,-3.9e-05,52.61875
-6.7e-05,-7.599999999999999e-05,-5.8e-05,-6.4e-05,-3.7e-05,-5.3e-05,-6.1e-05,-5.1e-05,52.625
-5.2e-05,-6.1e-05,-3.9999999999999996e-05,-5.1e-05,-2.6e-05,-4.1e-05,-4.7e-05,-3.1e-05,52.63125
-5.6e-05,-6.7e-05,-4.4999999999999996e-05,-5.8e-05,-3.6e-05,-4.9e-05,-4.7e-05,-3.2999999999999996e-05,52.6375
-3.4e-05,-5.3e-05,-2.4e-05,-4.6e-05,-1.6e-05,-3.5e-05,-2.4999999999999998e-05,-1.6e-05,52.64375
-1.8e-05,-4.4999999999999996e-05,-1.1e-05,-3.9999999999999996e-05,-1.2e-05,-3.4e-05,-1.7e-05,1e-06,52.65
-2.9e-05,-4.9e-05,-2.1e-05,-4.2e-05,-1.7e-05,-3.9999999999999996e-05,-2.6e-05,-7e-06,52.65625
-1.6e-05,-3.2999999999999996e-05,-8e-06,-2.9999999999999997e-05,-4.9999999999999996e-06,-3.5e-05,-2.2e-05,2e-06,52.6625
-2.9e-05,-4.2999999999999995e-05,-2.6e-05,-4.2999999999999995e-05,-2.1e-05,-5.2e-05,-3.9999999999999996e-05,-1.4e-05,52.66875
-3.2999999999999996e-05,-4.7e-05,-2.6e-05,-3.9e-05,-1.6e-05,-4.1e-05,-3.5e-05,-1.7e-05,52.675
-1.7e-05,-3.2e-05,-1.2e-05,-2.7e-05,-1.2e-05,-3.9e-05,-2.2e-05,-1e-06,52.68125
-3.6e-05,-4.1e-05,-3.2e-05,-3.7999999999999995e-05,-3.6e-05,-5.2e-05,-3.7999999999999995e-05,-1.6e-05,52.6875
-1.8e-05,-2.2e-05,-9.999999999999999e-06,-1.8e-05,-1.4e-05,-2.7e-05,-1.7e-05,3e-06,52.69375
-1.4999999999999999e-05,-1.3e-05,-7e-06,-1.6e-05,-1.6e-05,-3.1e-05,-1.4e-05,1.3e-05,52.7
-1.7e-05,-1.9999999999999998e-05,-1.2e-05,-2.2e-05,-1.9999999999999998e-05,-3.2e-05,-1.8e-05,7e-06,52.70625
-2e-06,-1.9999999999999998e-05,-4.9999999999999996e-06,-2.3e-05,-1.3e-05,-3.2e-05,-1.4999999999999999e-05,1.1e-05,52.7125
-1.9999999999999998e-05,-4.1e-05,-2.6e-05,-4.4e-05,-3.2999999999999996e-05,-5.6e-05,-4.1e-05,-1.2e-05,52.71875
-2.4999999999999998e-05,-3.6e-05,-2.2e-05,-3.7e-05,-2.2e-05,-4.2999999999999995e-05,-3.4e-05,-1.4999999999999999e-05,52.725
-6e-06,-8e-06,-2e-06,-1.2e-05,-3e-06,-1.8e-05,-6e-06,1.4e-05,52.73125
-8e-06,-1.3e-05,-3e-06,-1.6e-05,-9e-06,-2.1e-05,-9e-06,1.4e-05,52.7375
2e-06,-4e-06,1.1e-05,-4.9999999999999996e-06,3e-06,-6e-06,3e-06,2.2e-05,52.74375
4.9999999999999996e-06,-1e-06,1.2e-05,-4.9999999999999996e-06,1e-06,-1.4999999999999999e-05,4.9999999999999996e-06,2.7e-05,52.75
2e-06,-4.9999999999999996e-06,1.1e-05,-4.9999999999999996e-06,2e-06,-8e-06,8e-06,2.6e-05,52.75625
2.3e-05,9.999999999999999e-06,2.9e-05,6e-06,1.6e-05,0.0,2.4999999999999998e-05,4.4999999999999996e-05,52.7625
1.2e-05,-1.1e-05,1.4999999999999999e-05,-1.2e-05,0.0,-2.4e-05,3e-06,2.9999999999999997e-05,52.76875
-4e-06,-2.4e-05,2e-06,-1.9999999999999998e-05,-7e-06,-2.2e-05,-1.3e-05,1.2e-05,52.775
-6e-06,-1.2e-05,4e-06,-1.2e-05,-7e-06,-1.3e-05,-9e-06,1.7e-05,52.78125
-2.4e-05,-2.4e-05,-8e-06,-2.3e-05,-2.1e-05,-2.3e-05,-2.6e-05,4.9999999999999996e-06,52.7875
-4.9999999999999996e-06,-1.1e-05,1.4e-05,-8e-06,-4e-06,-4.9999999999999996e-06,-1.1e-05,1.8e-05,52.79375
6e-06,2e-06,1.8e-05,-3e-06,-1.3e-05,-9.999999999999999e-06,-6e-06,2.9e-05,52.8
-1.1e-05,-9e-06,4e-06,-1.4999999999999999e-05,-2.9999999999999997e-05,-2.1e-05,-2.1e-05,1.3e-05,52.80625
9.999999999999999e-06,4e-06,2.4e-05,-4e-06,-1.3e-05,-6e-06,-7e-06,2.9e-05,52.8125
8e-06,-4.9999999999999996e-06,1.8999999999999998e-05,-1.7e-05,-2.4e-05,-1.8999999999999998e-05,-1.7e-05,1.9999999999999998e-05,52.81875
-7e-06,-1.4e-05,1.4e-05,-2.1e-05,-2.7e-05,-1.4999999999999999e-05,-2.2e-05,3e-06,52.825
-1e-06,-4e-06,1.6e-05,-1.7e-05,-2.7e-05,-9.999999999999999e-06,-1.7e-05,9.999999999999999e-06,52.83125
-2.9e-05,-2.6e-05,-1.3e-05,-3.7e-05,-4.9e-05,-3.1e-05,-3.9e-05,-1.4e-05,52.8375
-2.3e-05,-1.6e-05,-7e-06,-2.1e-05,-3.6e-05,-1.4e-05,-2.1e-05,-4e-06,52.84375
-1.2e-05,-6e-06,-2e-06,-1.4999999999999999e-05,-3.6e-05,-1.4e-05,-1.2e-05,7e-06,52.85
-1.6e-05,-1.3e-05,-4e-06,-2.2e-05,-3.9999999999999996e-05,-1.7e-05,-1.6e-05,3e-06,52.85625
-3e-06,-2e-06,9.999999999999999e-06,-1.3e-05,-2.7e-05,-7e-06,3e-06,1.9999999999999998e-05,52.8625
-1.2e-05,-9e-06,2e-06,-2.2e-05,-3.5e-05,-1.8e-05,-2e-06,1.6e-05,52.86875
-8e-06,-1e-06,1.2e-05,-9.999999999999999e-06,-1.9999999999999998e-05,-3e-06,7e-06,2.2e-05,52.875
4.9999999999999996e-06,1.4999999999999999e-05,2.3e-05,3e-06,-1.1e-05,4.9999999999999996e-06,1.8999999999999998e-05,3.2999999999999996e-05,52.88125
-1.6e-05,-4.9999999999999996e-06,2e-06,-1.7e-05,-3.1e-05,-2.1e-05,-4.9999999999999996e-06,9.999999999999999e-06,52.8875
-3e-06,4e-06,9.999999999999999e-06,-9e-06,-2.4e-05,-1.2e-05,-1e-06,1.8999999999999998e-05,52.89375
1.3e-05,1.3e-05,2.4999999999999998e-05,-3e-06,-1.4e-05,-4e-06,1.4e-05,3.5e-05,52.9
6e-06,4e-06,2.1e-05,-7e-06,-9.999999999999999e-06,-4e-06,1.4e-05,2.9e-05,52.90625
1.4999999999999999e-05,1.4999999999999999e-05,2.8e-05,4.9999999999999996e-06,0.0,1.1e-05,2.1e-05,3.7e-05,52.9125
0.0,2e-06,1.2e-05,-1.2e-05,-1.4999999999999999e-05,-6e-06,1e-06,2.7e-05,52.91875
-4e-06,0.0,1.2e-05,-1.1e-05,-4.9999999999999996e-06,-2e-06,-1e-06,2.2e-05,52.925
9.999999999999999e-06,8e-06,2.1e-05,-4e-06,4e-06,3e-06,9.999999999999999e-06,3.2999999999999996e-05,52.93125
-1.4e-05,-1.6e-05,-6e-06,-2.6e-05,-2.2e-05,-2.1e-05,-1.6e-05,8e-06,52.9375
-2.3e-05,-8e-06,-1.2e-05,-1.6e-05,-1.9999999999999998e-05,-9.999999999999999e-06,-1.7e-05,0.0,52.94375
-1.1e-05,2e-06,4e-06,-3e-06,-6e-06,-4e-06,-1e-06,1.4e-05,52.95
-9.999999999999999e-06,-4e-06,3e-06,-1.1e-05,-1.2e-05,-1.2e-05,-4e-06,1.6e-05,52.95625
1e-06,1.1e-05,1.2e-05,0.0,-2e-06,3e-06,8e-06,3.1e-05,52.9625
9.999999999999999e-06,9.999999999999999e-06,2.1e-05,-2e-06,3e-06,7e-06,1.9999999999999998e-05,3.6e-05,52.96875
1.9999999999999998e-05,8e-06,3.4e-05,2e-06,1.2e-05,1.4999999999999999e-05,2.9999999999999997e-05,4.1e-05,52.975
3.2999999999999996e-05,2.3e-05,4.4999999999999996e-05,1.1e-05,1.9999999999999998e-05,1.7e-05,3.1e-05,4.9e-05,52.98125
1.3e-05,8e-06,2.9e-05,-6e-06,-1e-06,-4e-06,4e-06,2.9e-05,52.9875
1.3e-05,9.999999999999999e-06,3.1e-05,-3e-06,4e-06,2e-06,4e-06,2.7e-05,52.99375
2.4e-05,2.4e-05,3.6e-05,4e-06,2e-06,1.1e-05,1.3e-05,3.9999999999999996e-05,53.0
1.6e-05,1.6e-05,2.7e-05,1e-06,-1e-06,8e-06,9.999999999999999e-06,3.4e-05,53.00625
3.7e-05,2.8e-05,4.4999999999999996e-05,1.1e-05,1.7e-05,1.8e-05,2.9e-05,4.9999999999999996e-05,53.0125
2.8e-05,1.7e-05,3.6e-05,1e-06,4e-06,8e-06,2.2e-05,4.2999999999999995e-05,53.01875
1.7e-05,1.3e-05,2.7e-05,2e-06,4e-06,9.999999999999999e-06,1.7e-05,3.2e-05,53.025
2.4999999999999998e-05,2.1e-05,2.9e-05,7e-06,9e-06,1.2e-05,1.8999999999999998e-05,3.7e-05,53.03125
1e-06,-1e-06,2e-06,-1.4e-05,-1.7e-05,-8e-06,-9e-06,1.1e-05,53.0375
-1e-06,4e-06,1.2e-05,-7e-06,-8e-06,-1e-06,1e-06,1.2e-05,53.04375
9.999999999999999e-06,1.1e-05,2.1e-05,-3e-06,-3e-06,0.0,8e-06,2.1e-05,53.05
-4.9999999999999996e-06,3e-06,4e-06,-1.2e-05,-1.1e-05,-7e-06,-4e-06,8e-06,53.05625
1.4e-05,2.2e-05,2.3e-05,7e-06,1.1e-05,1.3e-05,1.4e-05,2.7e-05,53.0625
2.6e-05,2.9e-05,3.2999999999999996e-05,7e-06,1.8e-05,1.4999999999999999e-05,2.1e-05,3.6e-05,53.06875
3.2e-05,3.5e-05,4.2e-05,1.3e-05,2.6e-05,2.4e-05,3.4e-05,4.4999999999999996e-05,53.075
4.6e-05,4.9999999999999996e-05,5.2e-05,2.7e-05,3.1e-05,3.1e-05,4.6e-05,6.2e-05,53.08125
1.8999999999999998e-05,2.8e-05,2.4e-05,8e-06,1e-06,1.1e-05,1.9999999999999998e-05,3.7e-05,53.0875
1.4999999999999999e-05,2.7e-05,2.3e-05,6e-06,3e-06,1.2e-05,1.7e-05,3.4e-05,53.09375
1.1e-05,1.9999999999999998e-05,1.4e-05,-3e-06,-6e-06,1e-06,9e-06,2.8e-05,53.1
1e-06,6e-06,6e-06,-1.2e-05,-6e-06,2e-06,4.9999999999999996e-06,1.3e-05,53.10625
1.8e-05,1.7e-05,2.7e-05,4.9999999999999996e-06,1.4999999999999999e-05,2.3e-05,2.4e-05,2.7e-05,53.1125
1.4e-05,1.3e-05,2.7e-05,4.9999999999999996e-06,1.3e-05,1.8999999999999998e-05,2.4e-05,2.7e-05,53.11875
1.9999999999999998e-05,2.1e-05,3.4e-05,8e-06,2.4e-05,2.2e-05,3.2999999999999996e-05,3.1e-05,53.125
3.1e-05,2.9999999999999997e-05,4.8e-05,1.1e-05,2.9e-05,2.2e-05,3.7999999999999995e-05,4.2999999999999995e-05,53.13125
1.3e-05,1.3e-05,3.2e-05,-2e-06,1.2e-05,3e-06,1.8e-05,2.6e-05,53.1375
1.9999999999999998e-05,1.8e-05,3.9e-05,3e-06,2.2e-05,9.999999999999999e-06,2.3e-05,2.8e-05,53.14375
2.9999999999999997e-05,2.4e-05,4.2999999999999995e-05,4.9999999999999996e-06,2.7e-05,7e-06,2.6e-05,3.5e-05,53.15
8e-06,9.999999999999999e-06,2.4e-05,-6e-06,1.4e-05,-3e-06,9.999999999999999e-06,1.8e-05,53.15625
2.3e-05,2.4e-05,3.9999999999999996e-05,1.4999999999999999e-05,3.4e-05,1.9999999999999998e-05,3.2e-05,3.5e-05,53.1625
2.4999999999999998e-05,2.1e-05,3.7e-05,1.1e-05,3.2999999999999996e-05,9.999999999999999e-06,3.4e-05,3.5e-05,53.16875
2.6e-05,2.3e-05,4.4999999999999996e-05,1.8e-05,4.2e-05,1.6e-05,4.2e-05,3.5e-05,53.175
4.4e-05,3.9e-05,6.3e-05,2.9999999999999997e-05,5.6999999999999996e-05,2.8e-05,5.6999999999999996e-05,4.9999999999999996e-05,53.18125
2.9999999999999997e-05,2.4e-05,5.2e-05,1.4999999999999999e-05,4.4999999999999996e-05,1.4999999999999999e-05,4.4e-05,3.7999999999999995e-05,53.1875
3.2999999999999996e-05,3.2e-05,5.3e-05,1.9999999999999998e-05,5.2e-05,2.3e-05,4.7e-05,3.5e-05,53.19375
2.4e-05,2.4999999999999998e-05,3.7e-05,9e-06,4.1e-05,1.1e-05,3.1e-05,2.3e-05,53.2
-3e-06,1e-06,1.2e-05,-9.999999999999999e-06,2.6e-05,2e-06,8e-06,-3e-06,53.20625
8e-06,1.1e-05,1.8e-05,2e-06,3.1e-05,1.7e-05,2.1e-05,3e-06,53.2125
2e-06,2e-06,1.1e-05,-4e-06,1.8e-05,1.2e-05,1.3e-05,-4.9999999999999996e-06,53.21875
3e-06,4.9999999999999996e-06,1.6e-05,1e-06,2.2e-05,1.9999999999999998e-05,1.4999999999999999e-05,-4e-06,53.225
1.3e-05,1.2e-05,2.2e-05,4e-06,2.7e-05,1.4999999999999999e-05,1.9999999999999998e-05,3e-06,53.23125
-4.9999999999999996e-06,-4e-06,7e-06,-1.3e-05,1.2e-05,-9.999999999999999e-06,3e-06,-1.2e-05,53.2375
9e-06,8e-06,2.3e-05,-1e-06,2.6e-05,3e-06,1.6e-05,4e-06,53.24375
2.2e-05,1.4999999999999999e-05,2.9999999999999997e-05,7e-06,2.6e-05,8e-06,2.7e-05,1.8e-05,53.25
7e-06,2e-06,1.4e-05,-7e-06,1.2e-05,1e-06,1.4999999999999999e-05,7e-06,53.25625
1.8e-05,1.2e-05,2.3e-05,-3e-06,1.9999999999999998e-05,4.9999999999999996e-06,2.3e-05,1.3e-05,53.2625
9.999999999999999e-06,4.9999999999999996e-06,1.2e-05,-1.3e-05,9e-06,-6e-06,1.8e-05,4e-06,53.26875
9e-06,1.1e-05,1.7e-05,-3e-06,2.2e-05,4e-06,2.9e-05,7e-06,53.275
2.7e-05,3.2999999999999996e-05,3.4e-05,1.8e-05,2.9999999999999997e-05,1.1e-05,4.8e-05,2.8e-05,53.28125
1.1e-05,2.1e-05,1.7e-05,8e-06,1.2e-05,-6e-06,3.9999999999999996e-05,1.4e-05,53.2875
1.2e-05,2.4e-05,2.3e-05,1.4999999999999999e-05,1.9999999999999998e-05,7e-06,4.9e-05,2.1e-05,53.29375
1.6e-05,2.1e-05,2.2e-05,1.1e-05,1.2e-05,-1e-06,4.2e-05,2.7e-05,53.3
1e-06,6e-06,3e-06,-3e-06,-1e-06,-9.999999999999999e-06,2.2e-05,7e-06,53.30625
