ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-1.9999999999999998e-05,-0.00010999999999999999,-4.2999999999999995e-05,-8.3e-05,-1.4999999999999999e-05,-7.4e-05,-5.9e-05,-0.000138,46.39375
-5.1e-05,-0.00013,-6.8e-05,-0.000107,-4.4e-05,-0.000103,-7.2e-05,-0.000156,46.4
-4.2999999999999995e-05,-0.000101,-5.1e-05,-8.499999999999999e-05,-2.2e-05,-9.499999999999999e-05,-3.9999999999999996e-05,-0.000126,46.40625
3e-06,-6.9e-05,-2.1e-05,-6.9e-05,-1.2e-05,-0.000104,-2e-06,-7e-05,46.4125
4.9999999999999996e-06,-6.599999999999999e-05,-4.2999999999999995e-05,-7.9e-05,-4.4999999999999996e-05,-0.000122,-3e-06,-5.8e-05,46.41875
5.9e-05,-3e-06,3e-06,-1.6e-05,2e-06,-5.8e-05,5.4999999999999995e-05,8e-06,46.425
5.9999999999999995e-05,1.2e-05,1e-06,-1.2e-05,-1.2e-05,-6.1e-05,5.4e-05,1.2e-05,46.43125
3.9999999999999996e-05,9.999999999999999e-06,-1.1e-05,-7e-06,-2.1e-05,-4.6e-05,3.9999999999999996e-05,-9.999999999999999e-06,46.4375
6.1e-05,2.2e-05,1.4999999999999999e-05,2.3e-05,-2e-06,-7e-06,5.9e-05,1.6e-05,46.44375
2.4999999999999998e-05,-2.4999999999999998e-05,-2.1e-05,-1.3e-05,-5.6e-05,-3.6e-05,1.9999999999999998e-05,-2.4e-05,46.45
2.2e-05,-3.5e-05,-1.4999999999999999e-05,-1.8e-05,-4.4e-05,-3.2e-05,1.1e-05,-3.7e-05,46.45625
1.2e-05,-5.9e-05,-2.4999999999999998e-05,-5.1e-05,-5.4999999999999995e-05,-6.1e-05,-2.9e-05,-6.8e-05,46.4625
-4.1e-05,-0.000106,-4.7e-05,-8.099999999999999e-05,-4.8e-05,-7e-05,-6.7e-05,-0.000121,46.46875
7e-06,-6.9e-05,1.4999999999999999e-05,-4.4e-05,3.2e-05,-3.5e-05,-1.3e-05,-7.2e-05,46.475
9.999999999999999e-06,-8.099999999999999e-05,2e-06,-7.4e-05,2e-06,-7.7e-05,-3.5e-05,-7.999999999999999e-05,46.48125
-9e-06,-8.7e-05,-1.8e-05,-7.7e-05,-1.4999999999999999e-05,-6.599999999999999e-05,-4.4e-05,-9.999999999999999e-05,46.4875
8.8e-05,3e-06,6.1e-05,6e-06,6.599999999999999e-05,8e-06,4.9999999999999996e-05,-3e-06,46.49375
7.9e-05,-1.4e-05,3.2999999999999996e-05,-2.8e-05,3.2999999999999996e-05,-4.1e-05,2.7e-05,-1.1e-05,46.5
1.8e-05,-5.2e-05,-1.2e-05,-5.6e-05,3e-06,-5.9e-05,-4.9999999999999996e-06,-5.4999999999999995e-05,46.50625
3.9999999999999996e-05,-1.4e-05,-3e-06,-3.7e-05,1e-06,-5.3e-05,2.4e-05,-2.4e-05,46.5125
3.1e-05,-3.1e-05,-2.9999999999999997e-05,-6.2e-05,-4.2e-05,-8.599999999999999e-05,6e-06,-3.1e-05,46.51875
7.8e-05,6e-06,4.9999999999999996e-06,-2.1e-05,-1.3e-05,-4.9999999999999996e-05,4.6e-05,1.2e-05,46.525
6.4e-05,2e-06,-2.3e-05,-4.2e-05,-5.4e-05,-8.2e-05,2.1e-05,-4e-06,46.53125
9.999999999999999e-06,-4.9999999999999996e-05,-5.9e-05,-7.599999999999999e-05,-8.3e-05,-0.000106,-2.1e-05,-5.4e-05,46.5375
4.9999999999999996e-05,-1.8999999999999998e-05,-8e-06,-3.7e-05,-3.7999999999999995e-05,-6.8e-05,2.1e-05,-1.3e-05,46.54375
4.1e-05,-1.4e-05,-2.3e-05,-4.2e-05,-6.8e-05,-6.9e-05,7e-06,-3.2e-05,46.55
3.2999999999999996e-05,-3.2999999999999996e-05,-3.1e-05,-3.2e-05,-7.099999999999999e-05,-3.7999999999999995e-05,-6e-06,-4.9e-05,46.55625
4.6e-05,-3.1e-05,-1.4999999999999999e-05,-1.3e-05,-3.9e-05,-1.1e-05,-1.1e-05,-4.8e-05,46.5625
6.3e-05,-2.3e-05,1.8e-05,-3e-06,1.7e-05,8e-06,0.0,-4.2e-05,46.56875
9.999999999999999e-05,9e-06,7.9e-05,3.2e-05,8.999999999999999e-05,4.9e-05,4.9e-05,-4.9999999999999996e-06,46.575
9.6e-05,1e-06,7.999999999999999e-05,2.1e-05,8.9e-05,3.7999999999999995e-05,5.4999999999999995e-05,-1e-06,46.58125
9.099999999999999e-05,-6e-06,7.099999999999999e-05,2.3e-05,8.9e-05,4.1e-05,5.9e-05,-4.9999999999999996e-06,46.5875
0.000145,7.099999999999999e-05,0.00011499999999999999,8.099999999999999e-05,0.00013,8.3e-05,0.000102,4.8e-05,46.59375
0.00014,7e-05,9.3e-05,5.9e-05,9.2e-05,5.4999999999999995e-05,7.3e-05,3.6e-05,46.6
0.00011899999999999999,3.5e-05,7.3e-05,3.5e-05,7.5e-05,4.2e-05,6.7e-05,2.6e-05,46.60625
7.999999999999999e-05,2.4e-05,4.9999999999999996e-05,1.7e-05,4.9e-05,1.4e-05,6.3e-05,1.4999999999999999e-05,46.6125
4.1e-05,1.4999999999999999e-05,8e-06,1e-06,4.9999999999999996e-06,-9.999999999999999e-06,4.4e-05,-9e-06,46.61875
6.8e-05,3.9e-05,1.7e-05,1.2e-05,3e-06,-6e-06,4.4e-05,8e-06,46.625
5.9e-05,-7e-06,-1.4999999999999999e-05,-4.2999999999999995e-05,-5.1e-05,-6.3e-05,-1.8999999999999998e-05,-3.7e-05,46.63125
3.2e-05,-5.8e-05,-3.9999999999999996e-05,-8.4e-05,-7.7e-05,-9.8e-05,-3.9e-05,-6.7e-05,46.6375
9.2e-05,-2.4e-05,9.999999999999999e-06,-6.599999999999999e-05,-4.4999999999999996e-05,-9.8e-05,1.9999999999999998e-05,-7e-06,46.64375
8.499999999999999e-05,-5.9999999999999995e-05,-8e-06,-0.00011399999999999999,-8.3e-05,-0.000154,-9e-06,-3.2e-05,46.65
6.2e-05,-7.8e-05,-1e-06,-0.000101,-5.9999999999999995e-05,-0.00011899999999999999,-1.8e-05,-4.9999999999999996e-05,46.65625
5.2e-05,-7e-05,6e-06,-8.2e-05,-3.9e-05,-8.8e-05,-3.5e-05,-5.9e-05,46.6625
1e-06,-0.000106,-1.7e-05,-8.8e-05,-3.2e-05,-7.4e-05,-7.999999999999999e-05,-0.00011499999999999999,46.66875
3.4e-05,-7.5e-05,4.2e-05,-3.1e-05,4.6e-05,-4e-06,-3.6e-05,-8.3e-05,46.675
3.6e-05,-7.999999999999999e-05,4.6e-05,-2.9e-05,5.3e-05,-3e-06,-1.9999999999999998e-05,-7.5e-05,46.68125
3.5e-05,-6.5e-05,5.9999999999999995e-05,-1.2e-05,7.8e-05,1.4999999999999999e-05,1.4999999999999999e-05,-5.6999999999999996e-05,46.6875
8.7e-05,-3e-06,0.000106,2.8e-05,0.000111,4.6e-05,6.7e-05,4e-06,46.69375
6.2e-05,-1.9999999999999998e-05,6.2e-05,-6e-06,5.1e-05,9.999999999999999e-06,2.9999999999999997e-05,-1.4999999999999999e-05,46.7
4.4e-05,-4.4e-05,1.4e-05,-2.7e-05,-1e-06,-1.1e-05,-6e-06,-3.9999999999999996e-05,46.70625
4.4e-05,-4.1e-05,-2.1e-05,-3.7e-05,-3.9e-05,-3.2999999999999996e-05,-1.6e-05,-4.4e-05,46.7125
2.9e-05,-4.2999999999999995e-05,-3.7999999999999995e-05,-4.8e-05,-4.9999999999999996e-05,-4.2999999999999995e-05,-1.2e-05,-4.7e-05,46.71875
7.999999999999999e-05,8e-06,1.8e-05,-4.9999999999999996e-06,4e-06,-6e-06,4.9999999999999996e-05,1.8e-05,46.725
7.599999999999999e-05,-9.999999999999999e-06,1.7e-05,-3.7e-05,-1.8999999999999998e-05,-5.3e-05,3.5e-05,1.3e-05,46.73125
3.9e-05,-7.5e-05,-1.7e-05,-8.9e-05,-5.3e-05,-9.999999999999999e-05,-1.1e-05,-3.7e-05,46.7375
5.1e-05,-7e-05,-4.9999999999999996e-06,-8.9e-05,-4.6e-05,-0.000101,-8e-06,-3.2999999999999996e-05,46.74375
3.9999999999999996e-05,-9.2e-05,-2.2e-05,-0.000102,-6.3e-05,-0.00011499999999999999,-2.9999999999999997e-05,-5.9e-05,46.75
3.6e-05,-6.7e-05,-7e-06,-7.3e-05,-2.9e-05,-8.7e-05,-2.4999999999999998e-05,-6.2e-05,46.75625
2.4999999999999998e-05,-7.3e-05,-7e-06,-9.4e-05,-2.9e-05,-0.00011399999999999999,-5.2e-05,-7.7e-05,46.7625
-3.2999999999999996e-05,-0.000139,-5.4999999999999995e-05,-0.000137,-5.8e-05,-0.000134,-0.00010499999999999999,-0.000135,46.76875
1.2e-05,-9.6e-05,-1e-06,-7.2e-05,6e-06,-5.3e-05,-5.4e-05,-9.099999999999999e-05,46.775
2.7e-05,-0.000104,-1e-06,-7.999999999999999e-05,-2e-06,-5.6999999999999996e-05,-6.4e-05,-0.00010899999999999999,46.78125
-3e-06,-0.00013199999999999998,-1.2e-05,-8.099999999999999e-05,7e-06,-3.7e-05,-6.5e-05,-0.000134,46.7875
3.5e-05,-8.999999999999999e-05,3.4e-05,-3.7e-05,5.3e-05,-3e-06,-4e-06,-7.099999999999999e-05,46.79375
-4e-06,-0.000125,-1.2e-05,-7.9e-05,-1e-06,-4.9999999999999996e-05,-3.7999999999999995e-05,-9.8e-05,46.8
1.4e-05,-8.8e-05,6e-06,-3.9e-05,2.4e-05,-4e-06,-7e-06,-7.3e-05,46.80625
8.7e-05,1.4e-05,5.4999999999999995e-05,1.6e-05,4.9999999999999996e-05,2.9e-05,5.6999999999999996e-05,8e-06,46.8125
7.4e-05,1e-06,2.4e-05,-1.4e-05,1e-06,-7e-06,4.4999999999999996e-05,1e-06,46.81875
8.7e-05,-1.2e-05,2.9999999999999997e-05,-9.999999999999999e-06,-4e-06,-4.9999999999999996e-06,5.6999999999999996e-05,8e-06,46.825
5.6e-05,-5.4999999999999995e-05,-7e-06,-4.7e-05,-4.9e-05,-4.1e-05,1.9999999999999998e-05,-2.7e-05,46.83125
1.8e-05,-8.2e-05,-2.2e-05,-5.3e-05,-4.8e-05,-3.4e-05,0.0,-5.8e-05,46.8375
5.8e-05,-2.6e-05,3.2e-05,-7e-06,-3e-06,-8e-06,3.5e-05,-7e-06,46.84375
2.6e-05,-5.3e-05,3e-06,-4.4999999999999996e-05,-3.7e-05,-5.6999999999999996e-05,-8e-06,-4.2e-05,46.85
4.2999999999999995e-05,-4.9999999999999996e-05,1.8e-05,-3.5e-05,-4.9999999999999996e-06,-3.7e-05,-6e-06,-4.4e-05,46.85625
4.4e-05,-5.8e-05,1.8e-05,-4.4e-05,-4e-06,-5.2e-05,-2.1e-05,-5.6e-05,46.8625
-2.9999999999999997e-05,-0.000112,-3.9e-05,-8.4e-05,-5.2e-05,-8.099999999999999e-05,-6.8e-05,-0.000116,46.86875
6e-06,-7.3e-05,4e-06,-3.6e-05,3e-06,-2.1e-05,-1.3e-05,-7.2e-05,46.875
2.9e-05,-6.3e-05,8e-06,-3.7e-05,0.0,-2.7e-05,4e-06,-4.8e-05,46.88125
2.4e-05,-5.6999999999999996e-05,1.3e-05,-2.2e-05,1.8999999999999998e-05,-4e-06,2.4e-05,-3.9e-05,46.8875
8.999999999999999e-05,1.4e-05,7.2e-05,3.9e-05,7.3e-05,5.2e-05,8.8e-05,3.5e-05,46.89375
8.2e-05,4e-06,5.8e-05,2.4999999999999998e-05,4.9999999999999996e-05,4.1e-05,7.9e-05,3.4e-05,46.9
0.000128,3.2e-05,0.000104,5.9e-05,9.099999999999999e-05,7.9e-05,0.00011399999999999999,6.8e-05,46.90625
0.00018199999999999998,6.9e-05,0.000127,6.9e-05,9.3e-05,7.7e-05,0.000127,0.000102,46.9125
0.000169,6.9e-05,0.00010499999999999999,6.4e-05,6.9e-05,7.7e-05,0.00011999999999999999,9.8e-05,46.91875
0.000242,0.000139,0.000164,0.00011899999999999999,0.000113,0.000124,0.000183,0.00016099999999999998,46.925
0.000259,0.00016099999999999998,0.000168,0.000108,9.8e-05,9.999999999999999e-05,0.00016999999999999999,0.00016199999999999998,46.93125
0.000244,0.000155,0.000149,0.000106,8.099999999999999e-05,9.499999999999999e-05,0.000145,0.00014199999999999998,46.9375
0.000288,0.00021099999999999998,0.00018099999999999998,0.000155,0.000111,0.000134,0.000176,0.000187,46.94375
0.00025299999999999997,0.00019899999999999999,0.00014,0.000122,6.7e-05,9.3e-05,0.000136,0.000154,46.95
0.00022099999999999998,0.000188,0.000121,0.000116,6.3e-05,8.999999999999999e-05,0.00013099999999999999,0.000143,46.95625
0.000244,0.000205,0.00015099999999999998,0.000133,9.2e-05,0.000102,0.000164,0.00017199999999999998,46.9625
0.000232,0.000202,0.000166,0.000136,0.000117,0.00010999999999999999,0.000174,0.000174,46.96875
0.000259,0.000185,0.000202,0.000137,0.000163,0.000121,0.000184,0.000178,46.975
0.00022099999999999998,0.00013,0.000158,8.499999999999999e-05,0.000124,7.999999999999999e-05,0.00013099999999999999,0.00011899999999999999,46.98125
0.000187,0.00011399999999999999,0.000124,6.7e-05,9.499999999999999e-05,7.099999999999999e-05,0.00010899999999999999,9.099999999999999e-05,46.9875
0.00019099999999999998,0.000116,0.000128,8.4e-05,9.4e-05,9.3e-05,0.000129,0.00011399999999999999,46.99375
0.00014,7.7e-05,9.8e-05,7e-05,6.7e-05,9.3e-05,0.00011999999999999999,9.099999999999999e-05,47.0
0.000138,7.999999999999999e-05,0.000101,8.599999999999999e-05,7.2e-05,0.00011499999999999999,0.000134,9.3e-05,47.00625
0.000143,8.7e-05,0.000106,8.499999999999999e-05,7e-05,0.000106,0.000126,8.8e-05,47.0125
0.000137,7.5e-05,0.000111,7.5e-05,8.4e-05,0.000103,0.000113,6.4e-05,47.01875
0.00018099999999999998,9.099999999999999e-05,0.000159,9.7e-05,0.00013,0.000127,0.000146,9.8e-05,47.025
0.00012299999999999998,3.2e-05,9.6e-05,3.2999999999999996e-05,5.6999999999999996e-05,5.9e-05,8.099999999999999e-05,4.1e-05,47.03125
7.4e-05,-1e-06,5.6e-05,1.2e-05,2.4e-05,3.9999999999999996e-05,4.4999999999999996e-05,-1e-06,47.0375
0.000108,5.4e-05,7.999999999999999e-05,4.9999999999999996e-05,3.9e-05,5.8e-05,7.5e-05,4.2e-05,47.04375
9.2e-05,4.9e-05,4.2999999999999995e-05,2.4999999999999998e-05,-4.9999999999999996e-06,1.9999999999999998e-05,4.2999999999999995e-05,3.2e-05,47.05
9.6e-05,5.9999999999999995e-05,4.4999999999999996e-05,2.9999999999999997e-05,2e-06,2.7e-05,4.2e-05,3.9e-05,47.05625
6.3e-05,2.7e-05,9.999999999999999e-06,-2.2e-05,-3.9e-05,-2.9e-05,-1e-06,1.1e-05,47.0625
-1.1e-05,-5.2e-05,-4.4e-05,-8.2e-05,-7e-05,-6.2e-05,-5.4999999999999995e-05,-6.2e-05,47.06875
6.5e-05,2.3e-05,3.7e-05,-1.2e-05,2.3e-05,1.4999999999999999e-05,2.1e-05,2e-06,47.075
6.9e-05,3.1e-05,2.4999999999999998e-05,-3.1e-05,2e-06,-1.6e-05,4.9999999999999996e-06,-2e-06,47.08125
2.7e-05,-1.8e-05,3e-06,-5.3e-05,-7e-06,-2.1e-05,-2.1e-05,-3.6e-05,47.0875
7.3e-05,6e-06,5.3e-05,-1.4999999999999999e-05,3.4e-05,1.7e-05,2.9999999999999997e-05,1.1e-05,47.09375
7e-06,-5.1e-05,-1.7e-05,-6.7e-05,-4.2999999999999995e-05,-2.6e-05,-2.2e-05,-5.1e-05,47.1
4e-06,-1.9999999999999998e-05,-4.9999999999999996e-06,-7e-06,-6e-06,4.9999999999999996e-05,1.4999999999999999e-05,-3.2999999999999996e-05,47.10625
5.9999999999999995e-05,2.1e-05,5.2e-05,3.6e-05,4.4999999999999996e-05,8.599999999999999e-05,5.9999999999999995e-05,2.4999999999999998e-05,47.1125
4.9999999999999996e-05,-2.6e-05,3.7e-05,-3e-06,2.4999999999999998e-05,5.3e-05,2.4999999999999998e-05,-1.4e-05,47.11875
8.8e-05,-1.7e-05,7.099999999999999e-05,9e-06,5.4e-05,6.7e-05,4.4e-05,2e-06,47.125
3.5e-05,-5.1e-05,2.8e-05,-3.7e-05,1e-06,1.2e-05,-4.9999999999999996e-06,-3.2999999999999996e-05,47.13125
-3.2999999999999996e-05,-6.2e-05,-1.4e-05,-5.9999999999999995e-05,-3.2e-05,-1.2e-05,-4.4999999999999996e-05,-7.9e-05,47.1375
-2e-06,-1.9999999999999998e-05,8e-06,-3.4e-05,-1.1e-05,-1e-06,-1.8999999999999998e-05,-4.9999999999999996e-05,47.14375
-2.3e-05,-8.099999999999999e-05,-3.7e-05,-9.3e-05,-6.9e-05,-6.8e-05,-6.2e-05,-8.2e-05,47.15
-1.8999999999999998e-05,-0.00010499999999999999,-4.4999999999999996e-05,-9.8e-05,-7.599999999999999e-05,-6.7e-05,-6.8e-05,-9.099999999999999e-05,47.15625
1.8999999999999998e-05,-5.9999999999999995e-05,-1.7e-05,-6.599999999999999e-05,-4.6e-05,-3.2999999999999996e-05,-3.7e-05,-5.6999999999999996e-05,47.1625
-3e-06,-5.9e-05,-2.9e-05,-7.4e-05,-4.9e-05,-3.4e-05,-4.1e-05,-6.2e-05,47.16875
9.999999999999999e-06,-3.4e-05,-4e-06,-4.8e-05,-1.6e-05,-1e-06,-1.6e-05,-3.9999999999999996e-05,47.175
7e-06,-4.4999999999999996e-05,-4e-06,-5.9999999999999995e-05,-1.6e-05,-1.1e-05,-2.2e-05,-4.4999999999999996e-05,47.18125
-7e-06,-5.4999999999999995e-05,1e-06,-5.4999999999999995e-05,-3e-06,4e-06,-2.4e-05,-5.8e-05,47.1875
-1.3e-05,-3.9999999999999996e-05,-4.9999999999999996e-06,-4.7e-05,-1.4999999999999999e-05,1.2e-05,-2.9999999999999997e-05,-6.7e-05,47.19375
-8.8e-05,-0.00010499999999999999,-7.2e-05,-9.999999999999999e-05,-7.999999999999999e-05,-3.2e-05,-9.099999999999999e-05,-0.00014,47.2
-6.3e-05,-9.6e-05,-4.2999999999999995e-05,-6.9e-05,-4.2999999999999995e-05,1.1e-05,-5.4999999999999995e-05,-0.00010899999999999999,47.20625
4.2999999999999995e-05,-1.9999999999999998e-05,3.2999999999999996e-05,-1.6e-05,1.6e-05,4.2999999999999995e-05,1.1e-05,-2.4e-05,47.2125
3.5e-05,-4.2999999999999995e-05,2.4e-05,-3.7e-05,8e-06,1.9999999999999998e-05,-4.9999999999999996e-06,-4.2e-05,47.21875
2.4999999999999998e-05,-4.1e-05,2.7e-05,-2.9e-05,1.4999999999999999e-05,3.2e-05,6e-06,-3.6e-05,47.225
-2.2e-05,-6.9e-05,-2.3e-05,-6.7e-05,-3.7e-05,-1.1e-05,-3.4e-05,-6.9e-05,47.23125
-3.9999999999999996e-05,-7.599999999999999e-05,-3.4e-05,-7.3e-05,-4.2999999999999995e-05,-1.8e-05,-4.4999999999999996e-05,-7.9e-05,47.2375
2.4999999999999998e-05,-3.7e-05,2.4999999999999998e-05,-4.2e-05,4e-06,4.9999999999999996e-06,-2e-06,-2.2e-05,47.24375
-4e-06,-8.4e-05,-1.2e-05,-8.7e-05,-3.6e-05,-3.6e-05,-3.9e-05,-5.6e-05,47.25
-3.6e-05,-9.6e-05,-2.9999999999999997e-05,-7.4e-05,-3.9999999999999996e-05,-9.999999999999999e-06,-4.2e-05,-7.099999999999999e-05,47.25625
-6.1e-05,-7.4e-05,-5.6999999999999996e-05,-7.099999999999999e-05,-6.8e-05,-1.4999999999999999e-05,-5.3e-05,-7.3e-05,47.2625
-8.099999999999999e-05,-7.2e-05,-6.7e-05,-7.4e-05,-6.1e-05,-1.7e-05,-5.4999999999999995e-05,-8.2e-05,47.26875
3.2999999999999996e-05,9.999999999999999e-06,3.9e-05,7e-06,3.5e-05,5.6e-05,3.5e-05,1.6e-05,47.275
3.9e-05,-9.999999999999999e-06,3.1e-05,-2.1e-05,6e-06,2.4999999999999998e-05,1.2e-05,6e-06,47.28125
-1.3e-05,-3.9e-05,1.6e-05,-3.4e-05,6e-06,3.2e-05,-1e-06,-2.7e-05,47.2875
2.9e-05,9e-06,6.599999999999999e-05,1.1e-05,5.1e-05,7e-05,5.4999999999999995e-05,3.2e-05,47.29375
-1e-06,-3.1e-05,2.2e-05,-3.5e-05,-2e-06,2.4e-05,8e-06,-9.999999999999999e-06,47.3
-6e-06,-3.9999999999999996e-05,1.9999999999999998e-05,-3.2999999999999996e-05,2e-06,3.6e-05,-4e-06,-2.9e-05,47.30625
6e-06,-4.2999999999999995e-05,6e-06,-4.6e-05,-2.7e-05,4e-06,-2.4e-05,-2.9e-05,47.3125
-2.9999999999999997e-05,-8.4e-05,-4.4e-05,-8.599999999999999e-05,-6.9e-05,-2.9e-05,-6.3e-05,-6.7e-05,47.31875
-1.7e-05,-5.9999999999999995e-05,-1.9999999999999998e-05,-6.7e-05,-2.4999999999999998e-05,3e-06,-3.2e-05,-4.2e-05,47.325
-1.8e-05,-6.9e-05,-1.4e-05,-6.8e-05,-2.2e-05,-1e-06,-2.6e-05,-4.1e-05,47.33125
-1.2e-05,-5.4999999999999995e-05,-7e-06,-5.4e-05,-1.6e-05,9.999999999999999e-06,-1.8e-05,-3.7e-05,47.3375
2.9999999999999997e-05,-1.1e-05,2.9999999999999997e-05,-1.1e-05,1.8e-05,4.8e-05,1.4e-05,-2e-06,47.34375
-1.4999999999999999e-05,-7e-05,-2.2e-05,-6.2e-05,-4.2999999999999995e-05,1e-06,-3.9999999999999996e-05,-5.6e-05,47.35
-3.6e-05,-9.499999999999999e-05,-3.4e-05,-6.7e-05,-4.4999999999999996e-05,8e-06,-4.2999999999999995e-05,-7.8e-05,47.35625
3.1e-05,-3.2e-05,2.9e-05,-1.6e-05,1.4e-05,5.3e-05,2.4999999999999998e-05,-8e-06,47.3625
4.9e-05,-1.4999999999999999e-05,4.6e-05,-1.1e-05,2.9e-05,5.3e-05,3.5e-05,8e-06,47.36875
2.4e-05,-1.1e-05,4.1e-05,-4.9999999999999996e-06,2.9999999999999997e-05,5.9e-05,2.9e-05,9e-06,47.375
-2.7e-05,-4.4999999999999996e-05,4.9999999999999996e-06,-3.9999999999999996e-05,-4e-06,2.2e-05,-4e-06,-2.2e-05,47.38125
-4.8e-05,-7e-05,-1e-06,-4.9e-05,-2e-06,1.9999999999999998e-05,-1.1e-05,-4.4e-05,47.3875
-1.4e-05,-4.9e-05,1.4e-05,-3.4e-05,3e-06,2.3e-05,2e-06,-2.9e-05,47.39375
-2.4e-05,-6.599999999999999e-05,-4.9999999999999996e-06,-3.7e-05,-1.1e-05,2.2e-05,-1.2e-05,-4.1e-05,47.4
9.999999999999999e-06,-3.1e-05,2.4999999999999998e-05,-2e-06,2.2e-05,6.2e-05,1.3e-05,-1.1e-05,47.40625
-2.4e-05,-6.1e-05,-1.6e-05,-5.9e-05,-2.7e-05,6e-06,-3.9999999999999996e-05,-5.6999999999999996e-05,47.4125
-8.499999999999999e-05,-0.000117,-6.3e-05,-9.999999999999999e-05,-6.3e-05,-1.8999999999999998e-05,-7.999999999999999e-05,-0.000111,47.41875
-1e-06,-4.4e-05,9.999999999999999e-06,-3.2999999999999996e-05,-9e-06,3.2e-05,-7e-06,-3.2e-05,47.425
-1.3e-05,-7.099999999999999e-05,-2.9999999999999997e-05,-7.2e-05,-8.2e-05,-2.9999999999999997e-05,-4.2e-05,-4.9999999999999996e-05,47.43125
-7.7e-05,-0.000104,-7.099999999999999e-05,-8.8e-05,-0.000107,-3.1e-05,-7.099999999999999e-05,-9.3e-05,47.4375
-3.9e-05,-5.9e-05,-2.7e-05,-4.7e-05,-5.1e-05,1.7e-05,-3.2999999999999996e-05,-5.4e-05,47.44375
-5.4999999999999995e-05,-7.8e-05,-4.4999999999999996e-05,-7.7e-05,-6.7e-05,-4e-06,-5.4999999999999995e-05,-7.4e-05,47.45
-4.2e-05,-5.9999999999999995e-05,-8e-06,-4.8e-05,-6e-06,3.6e-05,-2.1e-05,-5.1e-05,47.45625
2.4999999999999998e-05,-2.7e-05,5.1e-05,-1.7e-05,5.2e-05,5.4999999999999995e-05,2.4999999999999998e-05,-3e-06,47.4625
8e-06,-6.7e-05,3.1e-05,-5.1e-05,3.6e-05,2.6e-05,1e-06,-3.6e-05,47.46875
-1.1e-05,-6.4e-05,1.7e-05,-4.9999999999999996e-05,2.3e-05,3.2999999999999996e-05,-9e-06,-4.9e-05,47.475
-4.2e-05,-6.3e-05,-2.2e-05,-5.9999999999999995e-05,-2.7e-05,1.8999999999999998e-05,-3.9999999999999996e-05,-7.3e-05,47.48125
-3.7e-05,-5.6999999999999996e-05,-1.9999999999999998e-05,-4.1e-05,-2.2e-05,3.6e-05,-3.5e-05,-7.099999999999999e-05,47.4875
-6e-06,-4.6e-05,8e-06,-3.4e-05,-3e-06,3.9999999999999996e-05,-2.1e-05,-4.6e-05,47.49375
-8.599999999999999e-05,-0.000144,-7.099999999999999e-05,-0.00011999999999999999,-8.3e-05,-3.9999999999999996e-05,-0.000111,-0.000138,47.5
-0.00011499999999999999,-0.00017099999999999998,-7.599999999999999e-05,-0.000118,-6.9e-05,-2.4999999999999998e-05,-0.000122,-0.000168,47.50625
-6.9e-05,-0.000108,-2.9e-05,-7.9e-05,-3.4e-05,-1e-06,-7.9e-05,-0.00010999999999999999,47.5125
-0.00010499999999999999,-0.000122,-6.599999999999999e-05,-0.00010999999999999999,-7.599999999999999e-05,-3.4e-05,-0.000101,-0.000127,47.51875
-7.3e-05,-0.000103,-4.4e-05,-9.099999999999999e-05,-5.8e-05,-1.9999999999999998e-05,-6.2e-05,-8.499999999999999e-05,47.525
-6.599999999999999e-05,-9.3e-05,-5.9999999999999995e-05,-0.000101,-8.9e-05,-3.9999999999999996e-05,-6.8e-05,-7.7e-05,47.53125
-7.8e-05,-8.2e-05,-6.4e-05,-7.999999999999999e-05,-8.099999999999999e-05,-3e-06,-6.599999999999999e-05,-8.9e-05,47.5375
-2.9999999999999997e-05,-5.3e-05,-1.2e-05,-3.6e-05,-2.4e-05,3.9e-05,-2.4e-05,-4.8e-05,47.54375
-4.4999999999999996e-05,-9.099999999999999e-05,-1.8e-05,-5.4999999999999995e-05,-1.9999999999999998e-05,2.2e-05,-4.4e-05,-7.3e-05,47.55
-3.2999999999999996e-05,-5.9999999999999995e-05,1.2e-05,-2.1e-05,2.9e-05,5.6e-05,-1.1e-05,-5.1e-05,47.55625
-3.2e-05,-6.2e-05,6e-06,-3.9999999999999996e-05,1.4e-05,3.2e-05,-1.4999999999999999e-05,-5.3e-05,47.5625
-5.2e-05,-0.000101,-1.4999999999999999e-05,-7e-05,-4.9999999999999996e-06,9.999999999999999e-06,-4.4999999999999996e-05,-8.7e-05,47.56875
9e-06,-3.9999999999999996e-05,4.8e-05,-1.1e-05,5.2e-05,6.9e-05,1.3e-05,-2.2e-05,47.575
-2e-06,-1.7e-05,2.4e-05,-2.7e-05,6e-06,3.5e-05,-4e-06,-2.1e-05,47.58125
-6.9e-05,-8.599999999999999e-05,-3.9999999999999996e-05,-7.999999999999999e-05,-5.9e-05,-7e-06,-6.2e-05,-8.2e-05,47.5875
-4.9e-05,-7.099999999999999e-05,-2.4e-05,-4.6e-05,-4.6e-05,3.5e-05,-3.2999999999999996e-05,-5.4999999999999995e-05,47.59375
-7.999999999999999e-05,-9.9e-05,-6.9e-05,-7.5e-05,-9.2e-05,4e-06,-6.1e-05,-7.9e-05,47.6
